addr,i
20868,10
20868,13
20868,14
20868,17
20868,18
20868,25
20868,26
20868,30
20868,34
20868,37
20868,41
20868,42
20868,45
20868,46
20869,36
20870,0
20870,4
20870,8
20870,12
20870,20
20870,28
20870,32
20870,36
20870,40
20870,44
20872,32
20877,1
20877,5
20877,9
20877,13
20877,21
20877,25
20877,37
20877,41
20883,34
20890,1
20891,12
20892,30
20894,0
20894,4
20894,8
20894,12
20894,28
20894,32
20894,36
20894,40
20894,44
20896,6
20896,10
20896,14
20896,18
20896,26
20896,30
20896,34
20896,42
20896,46
20899,6
20899,10
20899,14
20899,18
20899,22
20899,26
20899,30
20899,34
20899,42
20899,46
20901,0
20901,4
20901,8
20901,20
20901,28
20901,32
20901,36
20901,40
20901,44
20904,1
20904,5
20904,9
20904,13
20904,17
20904,21
20904,25
20904,41
20904,45
20907,6
20907,10
20907,14
20907,18
20907,22
20907,26
20907,30
20907,34
20907,42
20907,46
20908,6
20908,10
20908,14
20908,18
20908,22
20908,26
20908,30
20908,42
20908,46
20909,8
20910,14
20916,44
20917,22
20917,28
20921,0
20921,1
20921,5
20921,8
20921,9
20921,12
20921,13
20921,17
20921,20
20921,21
20921,25
20921,28
20921,32
20921,36
20921,37
20921,40
20921,41
20921,44
20921,45
20926,31
20927,22
20931,3
20931,11
20931,15
20931,27
20931,31
20931,47
20932,1
20932,5
20932,6
20932,9
20932,10
20932,13
20932,14
20932,18
20932,21
20932,22
20932,25
20932,26
20932,30
20932,34
20932,37
20932,41
20932,42
20932,45
20938,0
20938,4
20938,8
20938,12
20938,20
20938,26
20938,28
20938,32
20938,36
20938,40
20938,44
20939,6
20939,10
20939,14
20939,18
20939,22
20939,26
20939,30
20939,34
20939,42
20939,46
20942,0
20942,4
20942,8
20942,12
20942,28
20942,32
20942,36
20942,40
20942,44
20947,41
20948,6
20948,10
20948,14
20948,18
20948,26
20948,30
20948,34
20948,42
20948,46
20952,1
20952,5
20952,9
20952,13
20952,17
20952,20
20952,21
20952,22
20952,25
20952,37
20952,41
20952,45
20953,0
20953,4
20953,8
20953,12
20953,20
20953,28
20953,36
20953,40
20953,44
20955,6
20955,10
20955,14
20955,22
20955,26
20955,30
20955,34
20955,42
20955,46
20959,6
20959,10
20959,14
20959,18
20959,22
20959,26
20959,30
20959,34
20959,42
20960,25
20963,3
20963,6
20963,10
20963,14
20963,15
20963,22
20963,26
20963,27
20963,28
20963,30
20963,31
20963,34
20963,35
20963,42
20963,46
20963,47
20964,5
20964,9
20964,13
20964,17
20964,21
20964,25
20964,37
20964,41
20964,45
20970,0
20970,4
20970,8
20970,12
20970,20
20970,28
20970,32
20970,40
20970,44
20980,14
20981,1
20981,5
20981,9
20981,13
20981,17
20981,21
20981,25
20981,37
20981,41
20983,6
20983,10
20983,14
20983,18
20983,22
20983,26
20983,30
20983,34
20983,42
20990,3
20990,11
20990,15
20990,31
20990,35
20990,47
20999,34
21003,3
21003,11
21003,15
21003,31
21003,35
21003,47
21006,3
21006,11
21006,15
21006,27
21006,31
21006,47
21010,11
21016,11
21016,13
21019,13
21022,0
21022,4
21022,8
21022,12
21022,18
21022,20
21022,28
21022,36
21022,40
21022,44
21024,17
21025,1
21025,5
21025,9
21025,13
21025,17
21025,21
21025,37
21025,41
21025,45
21029,5
21029,36
21036,6
21036,10
21036,14
21036,18
21036,22
21036,26
21036,30
21036,42
21036,46
21041,1
21041,5
21041,9
21041,13
21041,17
21041,21
21041,25
21041,26
21041,37
21041,41
21041,45
21047,6
21047,10
21047,14
21047,18
21047,22
21047,26
21047,30
21047,34
21047,42
21047,46
21048,11
21050,0
21050,4
21050,8
21050,12
21050,20
21050,28
21050,32
21050,36
21050,44
21052,6
21052,10
21052,14
21052,22
21052,26
21052,30
21052,34
21052,42
21052,46
21055,3
21055,11
21055,15
21055,27
21055,31
21055,35
21056,1
21056,5
21056,6
21056,9
21056,10
21056,13
21056,17
21056,18
21056,21
21056,22
21056,25
21056,26
21056,30
21056,34
21056,41
21056,42
21056,45
21056,46
21057,8
21058,28
21058,35
21065,1
21065,9
21065,45
21066,3
21068,40
21073,1
21073,5
21073,9
21073,13
21073,17
21073,21
21073,25
21073,41
21073,45
21075,37
21076,6
21076,10
21076,14
21076,18
21076,22
21076,26
21076,30
21076,34
21076,42
21076,46
21078,11
21078,15
21078,27
21078,31
21078,35
21078,47
21080,6
21080,10
21080,14
21080,18
21080,26
21080,30
21080,34
21080,42
21080,44
21080,46
21087,6
21087,10
21087,14
21087,18
21087,22
21087,26
21087,30
21087,34
21087,42
21087,46
21088,6
21088,14
21088,22
21088,26
21088,30
21088,34
21088,42
21088,46
21089,12
21089,36
21089,44
21095,6
21095,10
21095,13
21095,14
21095,18
21095,22
21095,26
21095,30
21095,42
21095,46
21096,13
21097,32
21103,10
21103,11
21103,14
21103,15
21103,18
21103,22
21103,26
21103,27
21103,30
21103,31
21103,34
21103,35
21103,42
21103,46
21103,47
21104,6
21104,14
21104,18
21104,22
21104,26
21104,30
21104,34
21104,42
21104,46
21106,20
21106,22
21109,9
21110,27
21111,17
21112,9
21113,0
21115,3
21115,11
21115,15
21115,31
21115,35
21115,47
21119,15
21121,9
21126,0
21126,4
21126,8
21126,12
21126,20
21126,30
21126,31
21126,32
21126,36
21126,40
21126,44
21132,10
21132,14
21133,0
21133,1
21133,4
21133,5
21133,8
21133,9
21133,12
21133,13
21133,17
21133,25
21133,28
21133,36
21133,37
21133,40
21133,41
21133,44
21133,45
21135,6
21135,10
21135,14
21135,22
21135,26
21135,34
21135,42
21135,46
21139,3
21139,10
21139,11
21139,14
21139,15
21139,18
21139,22
21139,26
21139,27
21139,30
21139,34
21139,35
21139,42
21139,46
21139,47
21143,3
21143,6
21143,10
21143,11
21143,14
21143,15
21143,18
21143,22
21143,26
21143,27
21143,30
21143,31
21143,34
21143,42
21143,47
21145,1
21145,5
21145,9
21145,13
21145,17
21145,21
21145,25
21145,37
21145,45
21146,35
21151,9
21156,8
21158,3
21158,11
21158,15
21158,31
21158,35
21158,47
21159,3
21159,11
21159,15
21159,31
21159,35
21159,47
21162,20
21163,3
21163,11
21163,15
21163,27
21163,31
21163,47
21170,15
21172,22
21173,32
21175,3
21175,11
21175,15
21175,27
21175,30
21175,31
21175,47
21188,8
21193,8
21196,41
21198,30
21200,6
21200,10
21200,14
21200,18
21200,22
21200,26
21200,30
21200,34
21200,42
21200,46
21201,17
21203,17
21204,1
21204,5
21204,9
21204,12
21204,17
21204,21
21204,25
21204,37
21204,41
21204,45
21208,6
21208,14
21208,18
21208,22
21208,26
21208,30
21208,34
21208,42
21208,46
21209,0
21209,4
21209,8
21209,12
21209,28
21209,32
21209,36
21209,40
21209,44
21212,6
21212,10
21212,14
21212,18
21212,22
21212,26
21212,30
21212,34
21212,42
21212,46
21214,0
21214,4
21214,8
21214,12
21214,20
21214,28
21214,32
21214,36
21214,40
21214,44
21222,0
21222,4
21222,8
21222,12
21222,20
21222,28
21222,32
21222,34
21222,36
21222,40
21222,44
21223,12
21224,6
21224,10
21224,14
21224,18
21224,22
21224,30
21224,34
21224,42
21224,46
21228,4
21228,6
21228,35
21229,0
21229,1
21229,5
21229,9
21229,13
21229,17
21229,21
21229,25
21229,41
21229,45
21233,0
21233,4
21233,5
21233,8
21233,9
21233,12
21233,13
21233,17
21233,20
21233,21
21233,25
21233,28
21233,32
21233,36
21233,37
21233,41
21233,44
21233,45
21236,9
21237,40
21239,30
21241,0
21241,1
21241,4
21241,5
21241,8
21241,9
21241,12
21241,17
21241,20
21241,21
21241,25
21241,28
21241,36
21241,37
21241,40
21241,41
21241,44
21241,45
21243,25
21243,37
21243,47
21244,1
21244,5
21244,8
21244,13
21244,17
21244,21
21244,25
21244,37
21244,41
21244,45
21245,1
21245,5
21245,9
21245,17
21245,21
21245,25
21245,37
21245,45
21251,12
21252,6
21252,10
21252,14
21252,18
21252,22
21252,26
21252,34
21252,42
21252,46
21257,0
21257,1
21257,4
21257,5
21257,8
21257,9
21257,12
21257,17
21257,20
21257,21
21257,25
21257,28
21257,32
21257,36
21257,37
21257,40
21257,41
21257,44
21257,45
21259,3
21259,11
21259,15
21259,27
21259,31
21259,35
21268,1
21268,5
21268,13
21268,17
21268,21
21268,25
21268,37
21268,41
21268,45
21272,9
21274,0
21274,4
21274,8
21274,12
21274,20
21274,28
21274,32
21274,36
21274,40
21274,44
21278,42
21279,15
21282,0
21282,4
21282,8
21282,12
21282,20
21282,28
21282,32
21282,36
21282,40
21282,44
21283,6
21283,10
21283,14
21283,18
21283,22
21283,26
21283,30
21283,42
21283,46
21284,5
21285,0
21285,1
21285,5
21285,8
21285,9
21285,13
21285,17
21285,20
21285,21
21285,25
21285,28
21285,32
21285,36
21285,40
21285,41
21285,44
21285,45
21287,34
21294,22
21300,6
21300,10
21300,14
21300,22
21300,26
21300,30
21300,34
21300,42
21300,46
21305,20
21305,32
21305,36
21307,3
21307,11
21307,27
21307,31
21307,35
21307,47
21311,12
21312,15
21313,0
21313,4
21313,8
21313,12
21313,20
21313,28
21313,32
21313,36
21313,40
21313,44
21316,6
21316,10
21316,14
21316,18
21316,30
21316,34
21316,42
21316,46
21317,1
21317,5
21317,9
21317,13
21317,17
21317,21
21317,25
21317,37
21317,45
21319,3
21319,11
21319,15
21319,27
21319,35
21319,47
21324,6
21324,10
21324,18
21324,22
21324,26
21324,30
21324,34
21324,42
21324,46
21326,18
21328,22
21329,25
21331,3
21331,11
21331,15
21331,27
21331,31
21331,35
21331,47
21332,1
21332,5
21332,9
21332,13
21332,17
21332,21
21332,25
21332,37
21332,41
21332,45
21335,20
21337,20
21351,18
21352,6
21352,10
21352,14
21352,18
21352,26
21352,30
21352,34
21352,42
21352,46
21353,4
21353,27
21354,3
21354,11
21354,15
21354,27
21354,35
21354,47
21360,1
21360,5
21360,6
21360,9
21360,10
21360,13
21360,17
21360,18
21360,21
21360,22
21360,26
21360,30
21360,34
21360,37
21360,41
21360,42
21360,45
21360,46
21361,1
21361,5
21361,13
21361,17
21361,21
21361,25
21361,37
21361,41
21361,45
21365,0
21365,4
21365,8
21365,12
21365,28
21365,32
21365,36
21365,40
21365,44
21366,6
21367,18
21369,1
21369,5
21369,9
21369,13
21369,17
21369,21
21369,25
21369,41
21369,45
21370,0
21370,4
21370,8
21370,20
21370,28
21370,32
21370,36
21370,40
21370,44
21382,0
21382,4
21382,8
21382,20
21382,28
21382,32
21382,40
21382,44
21384,28
21387,27
21388,1
21388,5
21388,9
21388,13
21388,17
21388,21
21388,25
21388,32
21388,37
21388,41
21388,45
21393,5
21393,9
21393,13
21393,17
21393,21
21393,25
21393,37
21393,41
21393,45
21395,14
21396,1
21396,5
21396,6
21396,9
21396,10
21396,12
21396,13
21396,14
21396,17
21396,18
21396,21
21396,22
21396,25
21396,26
21396,30
21396,34
21396,37
21396,41
21396,42
21396,45
21396,46
21397,1
21397,5
21397,9
21397,17
21397,21
21397,25
21397,37
21397,41
21397,45
21399,3
21399,11
21399,15
21399,27
21399,31
21399,35
21399,47
21401,1
21401,5
21401,9
21401,12
21401,13
21401,17
21401,21
21401,25
21401,37
21401,41
21401,45
21404,6
21404,10
21404,14
21404,18
21404,22
21404,26
21404,30
21404,34
21404,42
21404,46
21407,6
21407,10
21407,13
21407,14
21407,18
21407,22
21407,26
21407,30
21407,42
21407,46
21419,0
21422,46
21425,0
21425,1
21425,4
21425,8
21425,9
21425,12
21425,13
21425,17
21425,21
21425,25
21425,28
21425,32
21425,36
21425,37
21425,40
21425,41
21425,44
21425,45
21426,18
21428,6
21428,10
21428,14
21428,18
21428,26
21428,30
21428,34
21428,42
21428,46
21429,0
21429,1
21429,4
21429,5
21429,8
21429,9
21429,12
21429,17
21429,20
21429,21
21429,25
21429,32
21429,36
21429,40
21429,41
21429,44
21429,45
21431,20
21433,1
21433,5
21433,9
21433,11
21433,13
21433,17
21433,21
21433,25
21433,37
21433,41
21436,6
21436,10
21436,14
21436,18
21436,26
21436,30
21436,34
21436,42
21436,46
21438,1
21438,3
21438,11
21438,27
21438,31
21438,35
21438,47
21439,3
21439,11
21439,27
21439,31
21439,35
21439,47
21442,15
21443,6
21443,10
21443,14
21443,22
21443,26
21443,30
21443,34
21443,42
21443,46
21444,6
21444,10
21444,14
21444,22
21444,26
21444,30
21444,34
21444,42
21444,46
21464,1
21464,5
21464,9
21464,13
21464,17
21464,21
21464,25
21464,37
21464,41
21464,45
21467,3
21467,15
21467,27
21467,31
21467,35
21467,47
21470,3
21470,11
21470,15
21470,27
21470,35
21470,47
21473,14
21476,37
21481,1
21481,5
21481,13
21481,17
21481,21
21481,25
21481,27
21481,37
21481,41
21481,45
21482,13
21482,18
21482,20
21482,36
21484,6
21484,10
21484,14
21484,18
21484,22
21484,30
21484,34
21484,42
21484,46
21485,1
21485,5
21485,9
21485,17
21485,21
21485,25
21485,37
21485,41
21485,45
21486,31
21488,9
21491,1
21494,31
21497,1
21497,5
21497,9
21497,13
21497,17
21497,25
21497,37
21497,41
21497,45
21499,18
21513,32
21517,1
21517,5
21517,13
21517,17
21517,21
21517,25
21517,37
21517,41
21517,45
21518,32
21518,40
21521,28
21525,41
21532,6
21532,10
21532,18
21532,26
21532,30
21532,34
21532,42
21532,46
21533,0
21533,1
21533,4
21533,5
21533,8
21533,9
21533,12
21533,13
21533,17
21533,20
21533,21
21533,25
21533,28
21533,32
21533,36
21533,37
21533,40
21533,41
21533,44
21534,36
21535,3
21535,6
21535,10
21535,11
21535,14
21535,15
21535,18
21535,22
21535,27
21535,30
21535,31
21535,34
21535,35
21535,36
21535,42
21535,46
21537,0
21537,4
21537,8
21537,12
21537,20
21537,28
21537,32
21537,36
21537,40
21539,3
21539,11
21539,15
21539,31
21539,35
21539,47
21542,27
21545,20
21546,35
21547,26
21548,45
21549,0
21549,1
21549,4
21549,5
21549,8
21549,9
21549,12
21549,13
21549,15
21549,17
21549,20
21549,21
21549,25
21549,28
21549,32
21549,34
21549,36
21549,37
21549,40
21549,41
21549,44
21549,45
21555,6
21555,10
21555,14
21555,18
21555,22
21555,26
21555,30
21555,34
21555,46
21561,0
21561,4
21561,8
21561,12
21561,28
21561,32
21561,36
21561,40
21561,44
21564,1
21564,5
21564,6
21564,9
21564,10
21564,13
21564,14
21564,17
21564,18
21564,21
21564,22
21564,25
21564,26
21564,28
21564,30
21564,34
21564,37
21564,42
21564,45
21564,46
21568,1
21568,5
21568,9
21568,13
21568,17
21568,21
21568,25
21568,37
21568,45
21571,5
21573,0
21573,4
21573,8
21573,12
21573,20
21573,28
21573,32
21573,36
21573,40
21573,44
21576,1
21576,6
21576,9
21576,13
21576,14
21576,17
21576,18
21576,21
21576,22
21576,25
21576,26
21576,30
21576,34
21576,37
21576,41
21576,42
21576,45
21576,46
21577,30
21591,6
21593,1
21593,5
21593,9
21593,13
21593,17
21593,21
21593,25
21593,41
21593,45
21602,0
21602,4
21602,8
21602,12
21602,28
21602,32
21602,36
21602,40
21602,44
21605,0
21605,4
21605,8
21605,12
21605,20
21605,32
21605,36
21605,40
21605,44
21613,1
21613,5
21613,9
21613,13
21613,17
21613,21
21613,25
21613,37
21613,41
21613,45
21614,20
21616,1
21616,5
21616,6
21616,9
21616,10
21616,13
21616,14
21616,17
21616,18
21616,21
21616,25
21616,26
21616,30
21616,34
21616,37
21616,42
21616,45
21616,46
21626,26
21633,0
21633,4
21633,8
21633,12
21633,20
21633,28
21633,32
21633,36
21633,44
21636,41
21637,1
21637,5
21637,13
21637,17
21637,25
21637,37
21637,41
21637,45
21639,3
21639,11
21639,15
21639,27
21639,31
21639,35
21639,47
21642,0
21642,4
21642,8
21642,12
21642,20
21642,28
21642,36
21642,40
21642,44
21644,6
21644,10
21644,14
21644,18
21644,22
21644,26
21644,30
21644,34
21644,42
21644,46
21645,0
21645,1
21645,4
21645,5
21645,8
21645,9
21645,12
21645,13
21645,17
21645,20
21645,21
21645,28
21645,36
21645,37
21645,40
21645,41
21645,44
21645,45
21653,12
21655,17
21655,46
21657,0
21657,8
21657,12
21657,20
21657,28
21657,32
21657,36
21657,40
21657,44
21659,3
21659,15
21659,31
21659,35
21659,47
21661,1
21661,5
21661,12
21661,13
21661,17
21661,21
21661,25
21661,37
21661,41
21661,45
21662,0
21662,3
21662,4
21662,8
21662,11
21662,12
21662,15
21662,20
21662,27
21662,28
21662,31
21662,32
21662,40
21662,44
21662,47
21671,3
21671,6
21671,10
21671,11
21671,14
21671,15
21671,22
21671,26
21671,27
21671,30
21671,31
21671,34
21671,42
21671,46
21671,47
21672,37
21675,26
21676,26
21682,35
21684,6
21684,10
21684,14
21684,18
21684,20
21684,21
21684,22
21684,26
21684,30
21684,42
21684,46
21685,36
21688,1
21688,5
21688,6
21688,10
21688,14
21688,17
21688,18
21688,21
21688,22
21688,25
21688,26
21688,30
21688,34
21688,37
21688,41
21688,42
21688,45
21688,46
21694,0
21694,4
21694,8
21694,12
21694,20
21694,28
21694,32
21694,40
21694,44
21699,3
21699,11
21699,27
21699,31
21699,35
21699,47
21701,28
21701,40
21702,31
21703,6
21703,10
21703,18
21703,22
21703,26
21703,30
21703,34
21703,42
21703,46
21704,6
21704,10
21704,14
21704,22
21704,26
21704,30
21704,34
21704,42
21704,46
21707,3
21707,6
21707,10
21707,11
21707,14
21707,15
21707,18
21707,26
21707,27
21707,30
21707,31
21707,34
21707,35
21707,42
21707,46
21712,1
21712,5
21712,6
21712,9
21712,10
21712,13
21712,14
21712,17
21712,18
21712,21
21712,22
21712,25
21712,30
21712,34
21712,37
21712,41
21712,42
21712,46
21713,0
21713,1
21713,4
21713,5
21713,8
21713,13
21713,17
21713,20
21713,25
21713,28
21713,32
21713,36
21713,37
21713,40
21713,41
21713,44
21713,45
21719,11
21719,15
21719,27
21719,31
21719,35
21719,47
21721,0
21721,4
21721,8
21721,12
21721,20
21721,28
21721,36
21721,40
21721,44
21725,0
21725,4
21725,8
21725,20
21725,28
21725,32
21725,36
21725,40
21725,44
21728,13
21733,1
21733,5
21733,9
21733,13
21733,17
21733,21
21733,25
21733,37
21733,41
21733,45
21734,3
21734,11
21734,15
21734,22
21734,27
21734,47
21744,6
21744,10
21744,14
21744,18
21744,22
21744,26
21744,30
21744,34
21744,42
21744,46
21745,47
21747,41
21753,28
21753,37
21755,3
21755,11
21755,15
21755,27
21755,31
21755,35
21759,3
21759,11
21759,15
21759,27
21759,35
21759,47
21761,0
21761,4
21761,8
21761,12
21761,20
21761,28
21761,32
21761,40
21761,44
21766,0
21766,4
21766,8
21766,20
21766,28
21766,36
21766,40
21766,44
21769,44
21776,6
21776,10
21776,14
21776,18
21776,22
21776,26
21776,30
21776,34
21776,46
21779,6
21779,10
21779,14
21779,18
21779,22
21779,26
21779,30
21779,34
21779,42
21779,46
21785,37
21786,3
21788,6
21788,14
21788,18
21788,22
21788,26
21788,30
21788,34
21788,42
21788,46
21791,6
21791,10
21791,14
21791,18
21791,22
21791,30
21791,34
21791,42
21791,46
21792,6
21792,10
21792,14
21792,22
21792,30
21792,34
21792,42
21792,46
21795,6
21795,10
21795,14
21795,18
21795,22
21795,26
21795,30
21795,42
21798,42
21801,3
21804,1
21804,5
21804,9
21804,10
21804,13
21804,14
21804,17
21804,18
21804,22
21804,25
21804,26
21804,30
21804,34
21804,37
21804,41
21804,42
21804,45
21812,1
21812,5
21812,9
21812,13
21812,17
21812,21
21812,25
21812,37
21812,41
21812,45
21814,6
21816,1
21816,5
21816,9
21816,13
21816,17
21816,21
21816,25
21816,41
21816,45
21818,26
21822,0
21822,3
21822,4
21822,8
21822,11
21822,12
21822,15
21822,20
21822,27
21822,28
21822,31
21822,32
21822,35
21822,40
21822,44
21822,47
21824,6
21824,10
21824,18
21824,22
21824,26
21824,30
21824,34
21824,42
21824,46
21826,36
21831,3
21831,6
21831,10
21831,11
21831,14
21831,15
21831,18
21831,22
21831,26
21831,27
21831,30
21831,31
21831,34
21831,46
21831,47
21835,14
21835,15
21838,3
21838,11
21838,15
21838,27
21838,31
21838,35
21839,44
21844,6
21848,6
21848,10
21848,14
21848,18
21848,22
21848,26
21848,30
21848,34
21848,42
21848,46
21849,0
21849,1
21849,4
21849,5
21849,8
21849,9
21849,12
21849,13
21849,17
21849,20
21849,25
21849,28
21849,36
21849,37
21849,40
21849,41
21849,44
21849,45
21850,0
21850,4
21850,8
21850,12
21850,20
21850,32
21850,36
21850,40
21850,44
21853,5
21853,9
21853,13
21853,17
21853,21
21853,25
21853,37
21853,41
21853,45
21854,10
21860,1
21860,5
21860,9
21860,13
21860,17
21860,21
21860,37
21860,41
21860,45
21866,0
21866,4
21866,8
21866,12
21866,28
21866,32
21866,36
21866,40
21866,44
21871,13
21876,1
21876,5
21876,6
21876,10
21876,13
21876,14
21876,17
21876,18
21876,21
21876,22
21876,25
21876,26
21876,30
21876,34
21876,37
21876,40
21876,41
21876,42
21876,45
21876,46
21877,1
21877,9
21877,13
21877,17
21877,21
21877,25
21877,37
21877,41
21877,45
21884,5
21884,6
21884,9
21884,13
21884,17
21884,18
21884,21
21884,25
21884,32
21884,37
21884,41
21884,45
21885,12
21887,3
21887,11
21887,27
21887,31
21887,35
21887,47
21888,6
21888,10
21888,14
21888,18
21888,22
21888,26
21888,34
21888,42
21888,46
21890,31
21895,6
21895,14
21895,18
21895,22
21895,26
21895,30
21895,34
21895,42
21895,46
21896,6
21896,10
21896,18
21896,22
21896,26
21896,30
21896,34
21896,42
21896,46
21900,6
21900,14
21900,18
21900,22
21900,26
21900,30
21900,34
21900,42
21900,46
21901,1
21901,5
21901,9
21901,13
21901,17
21901,25
21901,37
21901,41
21901,45
21910,3
21910,15
21910,27
21910,35
21910,47
21913,9
21913,21
21916,36
21919,14
21920,6
21920,10
21920,14
21920,22
21920,26
21920,30
21920,34
21920,42
21920,46
21921,40
21923,14
21924,1
21924,5
21924,13
21924,17
21924,21
21924,25
21924,37
21924,41
21924,45
21925,1
21925,5
21925,9
21925,13
21925,17
21925,21
21925,25
21925,37
21925,45
21928,1
21928,5
21928,6
21928,9
21928,10
21928,13
21928,14
21928,17
21928,18
21928,21
21928,22
21928,26
21928,30
21928,37
21928,41
21928,42
21928,45
21928,46
21932,1
21932,5
21932,9
21932,13
21932,17
21932,21
21932,25
21932,37
21932,45
21938,3
21940,45
21945,1
21945,5
21945,9
21945,17
21945,21
21945,22
21945,37
21945,45
21949,8
21956,6
21956,14
21956,18
21956,22
21956,26
21956,30
21956,34
21956,42
21956,46
21961,0
21966,1
21968,1
21971,34
21972,27
21973,1
21973,5
21973,9
21973,13
21973,17
21973,21
21973,25
21973,37
21973,45
21974,28
21976,1
21976,5
21976,6
21976,13
21976,14
21976,17
21976,18
21976,21
21976,22
21976,25
21976,26
21976,30
21976,34
21976,37
21976,41
21976,42
21976,45
21976,46
21977,0
21977,4
21977,8
21977,12
21977,20
21977,32
21977,36
21977,40
21977,44
21981,1
21981,5
21981,9
21981,13
21981,17
21981,21
21981,25
21981,37
21981,41
21981,45
21985,0
21985,4
21985,8
21985,12
21985,20
21985,32
21985,36
21985,40
21985,44
21986,11
21988,25
21990,26
21995,10
22002,1
22002,25
22002,46
22004,37
22007,3
